204, 0.803199   ,       -1.136655       ,       -0.760262       ,       4.175212        ,       -14.955983      ,       2.233000
205, 0.791608   ,       -1.142263       ,       -0.754031       ,       3.053513        ,       -35.520460      ,       2.243000
206, 0.779955   ,       -1.148495       ,       -0.754031       ,       2.118764        ,       -49.853278      ,       2.253000
207, 0.768364   ,       -1.152857       ,       -0.722873       ,       1.869498        ,       -51.722775      ,       2.263000
208, 0.756710   ,       -1.156596       ,       -0.673019       ,       2.118764        ,       -43.621618      ,       2.273000
209, 0.745120   ,       -1.159089       ,       -0.616934       ,       2.368031        ,       -37.389958      ,       2.283000
210, 0.733591   ,       -1.160335       ,       -0.554618       ,       2.554980        ,       -35.520460      ,       2.293000
211, 0.722125   ,       -1.159089       ,       -0.448679       ,       3.427413        ,       -24.926639      ,       2.303000
212, 0.710721   ,       -1.157842       ,       -0.367668       ,       3.863629        ,       -19.941311      ,       2.313000
213, 0.699504   ,       -1.153480       ,       -0.236803       ,       5.296911        ,       3.115830        ,       2.323000
214, 0.688224   ,       -1.149741       ,       -0.130865       ,       6.293976        ,       21.187643       ,       2.333000
215, 0.676883   ,       -1.147249       ,       -0.049853       ,       7.041775        ,       39.882622       ,       2.343000
216, 0.665604   ,       -1.143510       ,       0.049853        ,       8.038841        ,       59.200767       ,       2.353000
217, 0.654137   ,       -1.142263       ,       0.105938        ,       8.288107        ,       64.186095       ,       2.363000
218, 0.642671   ,       -1.140394       ,       0.162023        ,       8.350424        ,       62.316597       ,       2.373000
219, 0.631205   ,       -1.139147       ,       0.199413        ,       8.163474        ,       57.954435       ,       2.383000
220, 0.619801   ,       -1.137901       ,       0.224340        ,       7.789575        ,       52.345941       ,       2.393000
221, 0.608459   ,       -1.136655       ,       0.224340        ,       6.730192        ,       33.027796       ,       2.403000
222, 0.597180   ,       -1.135408       ,       0.224340        ,       5.920077        ,       20.564477       ,       2.413000
223, 0.585776   ,       -1.137278       ,       0.162023        ,       3.988262        ,       -13.086485      ,       2.423000
224, 0.574434   ,       -1.137901       ,       0.118402        ,       2.492664        ,       -38.013124      ,       2.433000
225, 0.563093   ,       -1.137901       ,       0.093475        ,       1.433282        ,       -56.084937      ,       2.443000
226, 0.551751   ,       -1.138524       ,       0.049853        ,       -0.000000       ,       -80.388410      ,       2.453000
227, 0.540596   ,       -1.135408       ,       0.068548        ,       -0.373900       ,       -86.620070      ,       2.463000
228, 0.529442   ,       -1.132293       ,       0.081012        ,       -0.810116       ,       -91.605398      ,       2.473000
229, 0.518225   ,       -1.129800       ,       0.093475        ,       -1.059382       ,       -92.228564      ,       2.483000
230, 0.506946   ,       -1.128554       ,       0.093475        ,       -1.308649       ,       -90.982232      ,       2.493000
231, 0.495417   ,       -1.130423       ,       0.062317        ,       -1.620232       ,       -83.504240      ,       2.503000
232, 0.483826   ,       -1.133539       ,       0.018695        ,       -2.056448       ,       -79.765244      ,       2.513000
233, 0.472235   ,       -1.135408       ,       0.018695        ,       -1.433282       ,       -54.215439      ,       2.523000
234, 0.460644   ,       -1.137901       ,       0.000000        ,       -1.184015       ,       -36.766792      ,       2.533000
235, 0.448991   ,       -1.141017       ,       -0.031158       ,       -1.246332       ,       -26.796137      ,       2.543000
236, 0.437213   ,       -1.145379       ,       -0.068548       ,       -1.184015       ,       -11.840153      ,       2.553000
237, 0.425311   ,       -1.152857       ,       -0.174486       ,       -2.430347       ,       -20.564477      ,       2.563000
238, 0.413408   ,       -1.160335       ,       -0.280425       ,       -3.614363       ,       -28.042469      ,       2.573000
239, 0.401568   ,       -1.166567       ,       -0.367668       ,       -4.611428       ,       -35.520460      ,       2.583000
240, 0.389666   ,       -1.172798       ,       -0.442448       ,       -5.359227       ,       -40.505788      ,       2.593000
241, 0.377826   ,       -1.175914       ,       -0.454911       ,       -5.172278       ,       -35.520460      ,       2.603000
242, 0.365923   ,       -1.179030       ,       -0.454911       ,       -4.736061       ,       -26.796137      ,       2.613000
243, 0.354083   ,       -1.181523       ,       -0.461143       ,       -4.798378       ,       -33.650962      ,       2.623000
244, 0.342305   ,       -1.183392       ,       -0.454911       ,       -4.549112       ,       -33.650962      ,       2.633000
245, 0.330527   ,       -1.184639       ,       -0.436216       ,       -4.050579       ,       -28.042469      ,       2.643000
246, 0.318812   ,       -1.184015       ,       -0.386363       ,       -3.178146       ,       -19.941311      ,       2.653000
247, 0.307034   ,       -1.182769       ,       -0.299120       ,       -1.246332       ,       11.840153       ,       2.663000
248, 0.295318   ,       -1.180900       ,       -0.205645       ,       0.747799        ,       43.621618       ,       2.673000
249, 0.283603   ,       -1.179653       ,       -0.130865       ,       2.368031        ,       69.794589       ,       2.683000
250, 0.272012   ,       -1.176537       ,       -0.037390       ,       4.050579        ,       94.098061       ,       2.693000
251, 0.260483   ,       -1.173422       ,       0.024927        ,       4.798378        ,       99.706555       ,       2.703000
252, 0.249142   ,       -1.167813       ,       0.112170        ,       5.670810        ,       104.068717      ,       2.713000
253, 0.237800   ,       -1.162828       ,       0.186950        ,       6.480926        ,       112.793041      ,       2.723000
254, 0.226583   ,       -1.157219       ,       0.261730        ,       7.166409        ,       117.155202      ,       2.733000
255, 0.215615   ,       -1.149118       ,       0.355205        ,       7.914208        ,       119.647866      ,       2.743000
256, 0.204710   ,       -1.141017       ,       0.429985        ,       8.163474        ,       113.416206      ,       2.753000
257, 0.194179   ,       -1.128554       ,       0.542154        ,       8.412741        ,       96.590725       ,       2.763000
258, 0.183834   ,       -1.114844       ,       0.660556        ,       8.662007        ,       79.142078       ,       2.773000
259, 0.173801   ,       -1.098018       ,       0.816347        ,       9.472123        ,       71.040921       ,       2.783000
260, 0.164017   ,       -1.079947       ,       0.965907        ,       10.032972       ,       59.823933       ,       2.793000
261, 0.154670   ,       -1.058136       ,       1.152857        ,       11.279304       ,       64.809261       ,       2.803000
262, 0.145759   ,       -1.033832       ,       1.339807        ,       12.276370       ,       66.055593       ,       2.813000
263, 0.137221   ,       -1.005790       ,       1.570378        ,       13.834285       ,       73.533584       ,       2.823000
264, 0.128933   ,       -0.976501       ,       1.807181        ,       15.454516       ,       82.881074       ,       2.833000
265, 0.120832   ,       -0.947835       ,       2.012826        ,       16.576215       ,       86.620070       ,       2.843000
266, 0.113105   ,       -0.916054       ,       2.249629        ,       18.196446       ,       100.329721      ,       2.853000
267, 0.105751   ,       -0.884273       ,       2.442811        ,       19.006562       ,       105.938215      ,       2.863000
268, 0.098523   ,       -0.853114       ,       2.617297        ,       19.567411       ,       109.054045      ,       2.873000
269, 0.091543   ,       -0.822579       ,       2.754394        ,       19.380462       ,       99.083389       ,       2.883000
270, 0.084875   ,       -0.791421       ,       2.885258        ,       19.193512       ,       91.605398       ,       2.893000
271, 0.078394   ,       -0.762755       ,       2.953807        ,       18.009497       ,       67.301925       ,       2.903000
272, 0.072038   ,       -0.737205       ,       2.966270        ,       16.264632       ,       39.882622       ,       2.913000
273, 0.065993   ,       -0.712279       ,       2.935112        ,       13.647335       ,       -1.869498       ,       2.923000
274, 0.060322   ,       -0.686106       ,       2.903953        ,       10.967721       ,       -44.867950      ,       2.933000
275, 0.054963   ,       -0.658686       ,       2.891490        ,       8.786640        ,       -77.895746      ,       2.943000
276, 0.049978   ,       -0.631267       ,       2.847868        ,       5.982393        ,       -122.140530     ,       2.953000
277, 0.045242   ,       -0.605094       ,       2.791784        ,       3.489729        ,       -155.168326     ,       2.963000
278, 0.041004   ,       -0.575182       ,       2.779320        ,       1.620232        ,       -179.471799     ,       2.973000
279, 0.037078   ,       -0.544647       ,       2.779320        ,       0.249266        ,       -191.311953     ,       2.983000
280, 0.033339   ,       -0.515358       ,       2.760625        ,       -1.246332       ,       -204.398438     ,       2.993000
