2092, 0.188258  ,       -1.133539       ,       0.342741        ,       4.860695        ,       74.779916       ,       23.043000
2093, 0.178475  ,       -1.113598       ,       0.560849        ,       7.228725        ,       99.083389       ,       23.053000
2094, 0.169065  ,       -1.089917       ,       0.803884        ,       9.409806        ,       112.169875      ,       23.063000
2095, 0.160029  ,       -1.063121       ,       1.084309        ,       12.276370       ,       139.589177      ,       23.073000
2096, 0.151429  ,       -1.033209       ,       1.377197        ,       15.142933       ,       168.254812      ,       23.083000
2097, 0.143390  ,       -0.997689       ,       1.707475        ,       17.697914       ,       176.979135      ,       23.093000
2098, 0.135663  ,       -0.960299       ,       2.062679        ,       20.938377       ,       203.152106      ,       23.103000
2099, 0.128123  ,       -0.922909       ,       2.399189        ,       23.804940       ,       224.339749      ,       23.113000
2100, 0.120832  ,       -0.884896       ,       2.717004        ,       26.110654       ,       234.933571      ,       23.123000
2101, 0.113665  ,       -0.848752       ,       2.997428        ,       28.229418       ,       252.382218      ,       23.133000
2102, 0.106748  ,       -0.815101       ,       3.184378        ,       28.416368       ,       235.556737      ,       23.143000
2103, 0.100018  ,       -0.784566       ,       3.290316        ,       27.294669       ,       200.659442      ,       23.153000
2104, 0.093662  ,       -0.754031       ,       3.358865        ,       25.549805       ,       161.399986      ,       23.163000
2105, 0.087555  ,       -0.724742       ,       3.383791        ,       22.994824       ,       107.184547      ,       23.173000
2106, 0.081759  ,       -0.696700       ,       3.365096        ,       19.878994       ,       47.360614       ,       23.183000
2107, 0.076338  ,       -0.670527       ,       3.271621        ,       15.641466       ,       -20.564477      ,       23.193000
2108, 0.071353  ,       -0.643107       ,       3.171915        ,       11.092354       ,       -98.460223      ,       23.203000
2109, 0.066866  ,       -0.612572       ,       3.103367        ,       7.041775        ,       -167.631646     ,       23.213000
2110, 0.062753  ,       -0.580791       ,       3.041050        ,       3.240463        ,       -228.701911     ,       23.223000
2111, 0.058889  ,       -0.547763       ,       3.009892        ,       0.124633        ,       -281.047852     ,       23.233000
2112, 0.055088  ,       -0.516605       ,       2.984965        ,       -1.994131       ,       -304.104993     ,       23.243000
2113, 0.051411  ,       -0.486069       ,       2.984965        ,       -3.053513       ,       -303.481827     ,       23.253000
2114, 0.047797  ,       -0.458650       ,       2.953807        ,       -4.050579       ,       -296.003836     ,       23.263000
2115, 0.044245  ,       -0.433100       ,       2.916417        ,       -4.673745       ,       -276.685691     ,       23.273000
2116, 0.040693  ,       -0.410666       ,       2.860332        ,       -5.047644       ,       -249.266388     ,       23.283000
2117, 0.037078  ,       -0.392595       ,       2.779320        ,       -4.923011       ,       -205.644770     ,       23.293000
2118, 0.033526  ,       -0.378262       ,       2.648455        ,       -5.234594       ,       -163.269484     ,       23.303000
2119, 0.030037  ,       -0.368291       ,       2.442811        ,       -6.605559       ,       -136.473347     ,       23.313000
2120, 0.026609  ,       -0.361436       ,       2.193544        ,       -8.475057       ,       -117.155202     ,       23.323000
2121, 0.023244  ,       -0.356451       ,       1.913120        ,       -10.967721      ,       -110.923543     ,       23.334000
2122, 0.020128  ,       -0.349596       ,       1.670085        ,       -13.148802      ,       -111.546709     ,       23.344000
2123, 0.017262  ,       -0.341495       ,       1.445745        ,       -15.392199      ,       -123.386862     ,       23.354000
2124, 0.014644  ,       -0.331524       ,       1.271259        ,       -16.825481      ,       -127.749024     ,       23.364000
2125, 0.012339  ,       -0.319061       ,       1.140394        ,       -17.760230      ,       -130.864854     ,       23.374000
2126, 0.010345  ,       -0.303482       ,       1.071845        ,       -17.884863      ,       -128.372190     ,       23.384000
2127, 0.008662  ,       -0.284164       ,       1.084309        ,       -16.950114      ,       -120.271032     ,       23.394000
2128, 0.007229  ,       -0.262976       ,       1.152857        ,       -14.955983      ,       -97.213891      ,       23.404000
2129, 0.006045  ,       -0.239919       ,       1.283722        ,       -11.590887      ,       -49.853278      ,       23.414000
2130, 0.005110  ,       -0.214992       ,       1.464440        ,       -7.291042       ,       11.840153       ,       23.424000
2131, 0.004611  ,       -0.186327       ,       1.701243        ,       -2.118764       ,       88.489568       ,       23.434000
2132, 0.004300  ,       -0.158284       ,       1.913120        ,       2.430347        ,       155.791492      ,       23.444000
2133, 0.004113  ,       -0.131488       ,       2.100069        ,       6.543243        ,       219.354421      ,       23.454000
2134, 0.004113  ,       -0.105315       ,       2.262092        ,       9.908339        ,       267.338201      ,       23.464000
2135, 0.004238  ,       -0.081012       ,       2.380494        ,       12.401003       ,       301.612329      ,       23.474000
2136, 0.004487  ,       -0.058578       ,       2.449042        ,       13.771968       ,       316.568313      ,       23.484000
2137, 0.004861  ,       -0.038013       ,       2.461506        ,       13.771968       ,       307.220823      ,       23.494000
2138, 0.005297  ,       -0.019318       ,       2.436579        ,       12.837219       ,       277.932022      ,       23.504000
2139, 0.005858  ,       -0.001869       ,       2.380494        ,       10.967721       ,       225.586081      ,       23.514000
2140, 0.006543  ,       0.014333        ,       2.293251        ,       8.288107        ,       155.791492      ,       23.524000
2141, 0.007229  ,       0.026173        ,       2.124996        ,       4.237529        ,       63.562929       ,       23.534000
2142, 0.008039  ,       0.037390        ,       1.956741        ,       0.436216        ,       -19.941311      ,       23.544000
2143, 0.008911  ,       0.047984        ,       1.794718        ,       -3.053513       ,       -95.967559      ,       23.554000
2144, 0.009784  ,       0.056708        ,       1.620232        ,       -6.418609       ,       -163.269484     ,       23.564000
2145, 0.010656  ,       0.064186        ,       1.451977        ,       -9.285173       ,       -216.861757     ,       23.574000
2146, 0.011466  ,       0.069795        ,       1.283722        ,       -11.653204      ,       -254.251716     ,       23.584000
2147, 0.012214  ,       0.073534        ,       1.115467        ,       -13.460385      ,       -272.323529     ,       23.594000
2148, 0.012962  ,       0.076649        ,       0.959676        ,       -14.769033      ,       -276.062525     ,       23.604000
2149, 0.013585  ,       0.077273        ,       0.791421        ,       -15.890732      ,       -268.584533     ,       23.614000
2150, 0.014084  ,       0.075403        ,       0.610703        ,       -16.825481      ,       -251.135886     ,       23.624000
2151, 0.014582  ,       0.073534        ,       0.473606        ,       -16.513898      ,       -207.514268     ,       23.634000
2152, 0.015018  ,       0.069795        ,       0.324046        ,       -16.326948      ,       -167.631646     ,       23.644000
